"","cpdp","xswcpdp","xcwcpdp","xcwccpdp","xswccpdp","pdp","ale","grid","NA"
"113",0.027133125990978,0.0343087106538406,0.035545781082081,0.0287724095579507,0.0377537363177072,0.0148747211870556,0.0449860191874951,-0.59592764377594,0
"114",-0.0374124923318573,-0.0310688258671189,-0.0236097464336252,-0.0352523293210084,-0.0210073329600627,-0.0496708971357799,-0.0203783007630909,-0.55599185843952,0
"115",-0.106039863943499,-0.10055852499923,-0.103455429760064,-0.105458195424482,-0.105203548677204,-0.118298268747422,-0.0882467682589865,-0.510674077905715,0
"116",-0.163885850894505,-0.15912236129343,-0.151611880260303,-0.165945966975462,-0.154417358900462,-0.176144255698427,-0.145605710708131,-0.469686934156343,0
"117",-0.216463860980585,-0.212353548387367,-0.200013777724321,-0.215906686391013,-0.200561127421832,-0.228722265784508,-0.199115569331765,-0.42966029824689,0
"118",-0.269755602932977,-0.266316160165791,-0.268240294695927,-0.270999078991646,-0.269517287438971,-0.282014007736899,-0.253386865373197,-0.38563436884433,0
"119",-0.313849637314257,-0.310978271445248,-0.314523323312073,-0.312238732709196,-0.312633694572962,-0.326108042118179,-0.297820333100905,-0.345749578550458,0
"120",-0.362215914538153,-0.35998773715695,-0.357705610175626,-0.362310584738082,-0.357152790365965,-0.374474319342076,-0.346501645852474,-0.297009257040918,0
"121",-0.393138367324979,-0.391335186724386,-0.391689606199808,-0.393320259396053,-0.39152932855874,-0.4053967721289,-0.377981786427452,-0.261998041570187,0
"122",-0.421536400707554,-0.420134175487471,-0.419148756131271,-0.421447430257251,-0.418952795249947,-0.433794805511475,-0.407115297417108,-0.226004260694608,0
"123",-0.445827008671649,-0.444775920573561,-0.440529301392615,-0.447169888742424,-0.442764422309106,-0.458085413475573,-0.431459462800167,-0.190959662850946,0
"124",-0.471471716440924,-0.470798357480914,-0.471011624080925,-0.47106267609856,-0.470582641651695,-0.483730121244847,-0.458513803311853,-0.147107041021809,0
"125",-0.491450426198714,-0.491073524339373,-0.494390135985863,-0.490694718008677,-0.493658528538666,-0.503708831002637,-0.478578988181454,-0.10395397497341,0
"126",-0.506309065983982,-0.506148881751546,-0.506479700550879,-0.506475153073215,-0.506671851870529,-0.518567470787906,-0.493218746068586,-0.0600358358863741,0
"127",-0.514743180310935,-0.514697685767699,-0.514469916277703,-0.515106669051645,-0.515059403817274,-0.527001585114857,-0.501586360356856,-0.0211751908063889,0
"128",-0.518588418487216,-0.518581524968552,-0.517667309942531,-0.519666255578779,-0.518237986821743,-0.530846823291139,-0.506037789565274,0.0164464961271733,0
"129",-0.518270767636138,-0.518234420796117,-0.517570378112079,-0.518359489096237,-0.517492697485843,-0.53052917244006,-0.505758125147679,0.0512038619630039,0
"130",-0.513656135892026,-0.513517038030921,-0.51637507373937,-0.513348738152122,-0.515942295726462,-0.525914540695947,-0.501139182922711,0.088678857749328,0
"131",-0.503490651605217,-0.503156461809688,-0.50161363324464,-0.503182545100707,-0.501368145670353,-0.515749056409142,-0.490822170416827,0.129358293414116,0
"132",-0.491940875502783,-0.491398104707498,-0.491358323700353,-0.491865311137556,-0.491692196046019,-0.504199280306706,-0.478885575574131,0.160602024961263,0
"133",-0.467480467406476,-0.466515440740746,-0.465621808448502,-0.467513164256987,-0.466351478096234,-0.479738872210399,-0.454130529207234,0.20894738221541,0
"134",-0.441764237973015,-0.440371484149272,-0.439561685954624,-0.438969474438978,-0.436519552689838,-0.454022642776937,-0.427705842872383,0.247955157766119,0
"135",-0.409060730316111,-0.407139153990185,-0.406193150422703,-0.408997762301544,-0.406806687376188,-0.421319135120035,-0.394489694633182,0.288716831114143,0
"136",-0.36746086097792,-0.364883576733648,-0.367322106186424,-0.369150212704025,-0.369198913032107,-0.379719265781842,-0.352917269330023,0.332252456648275,0
"137",-0.325361102700781,-0.322134487465577,-0.323398949716864,-0.325848625007739,-0.324614941708589,-0.337619507504703,-0.31030872706084,0.370364395603538,0
"138",-0.283890349110335,-0.280035235731438,-0.279146360614572,-0.285134821219323,-0.28109085804017,-0.296148753914259,-0.268578311133905,0.403947348240763,0
"139",-0.221777574309858,-0.216998668658567,-0.21192250306833,-0.222915571536769,-0.213397238557053,-0.23403597911378,-0.206412522656794,0.449103407319635,0
"140",-0.169133709320779,-0.163586955297269,-0.151809252913846,-0.16821926505893,-0.150975477041043,-0.181392114124701,-0.153033707302479,0.483868902232498,0
"141",-0.122063439325559,-0.11584164660362,-0.119112776411404,-0.123311551630825,-0.119800151094194,-0.134321844129481,-0.105129081222626,0.512911356631666,0
"142",-0.0413765665914799,-0.0340238191338573,-0.021399866022565,-0.0407851553231997,-0.020010744403706,-0.0536349713954022,-0.0231013672334115,0.5592853798531,0
"143",0.0296398098088875,0.0379586259700251,0.0389657111705857,0.028061330929845,0.0371159000129034,0.0173814050049651,0.0484226886765017,0.597383104264736,0
"144",0.0991911580932377,0.108426954830277,0.124943573159647,0.101674894338481,0.125682878544,0.0869327532893155,0.119184121072348,0.63282939273864,0
"145",0.186107178348541,0.196444409365031,0.205813595731688,0.186078034742931,0.2040289299563,0.173848773544619,0.207539631745162,0.675138209238648,0
"146",0.270291908011868,0.281644601813549,0.293780579097103,0.26761179344084,0.291133310475526,0.258033503207946,0.29251969089947,0.714518775958568,0
"147",0.362225543594515,0.374624972477987,0.388994722130706,0.363738825210012,0.390028215386796,0.349967138790591,0.385052678833033,0.756202178876847,0
"148",0.449313787913419,0.462641831580844,0.472891057881373,0.448706154215738,0.47284778295302,0.437055383109496,0.473140846139923,0.794775489252061,0
"149",0.543829733568785,0.558094762683033,0.577976034320849,0.541403398202817,0.574968525321741,0.531571328764861,0.567396629598549,0.835968426633626,0
"150",0.650425787066038,0.665660469179631,0.673428694129282,0.65107183950723,0.675322019792885,0.638167382262116,0.673954029068506,0.881956109404564,0
"151",0.741945397408972,0.757943374245599,0.774024337000508,0.745586466334531,0.775736524621097,0.729686992605051,0.766505608481064,0.921311303768307,0
"152",0.828744247899069,0.845413551198543,0.861331361220408,0.829110028982943,0.861057443956326,0.816485843095146,0.85392424875746,0.958721734350547,0
"153",0.922636591485241,0.939983963046568,0.979959884458779,0.928113915703843,0.987656699634369,0.910378186681317,0.947793458010011,0.999461660161614,0
"154",0.997792025019333,1.01768042105009,1.0394766802552,0.999377864997585,1.03667643177482,1.00769550615967,1.0308377799905,-0.999559552874416,0
"155",0.87832213004354,0.897061705605195,0.911564967845349,0.880911079524258,0.911640569369301,0.888225611183884,0.910368834388075,-0.959680138379335,0
"156",0.756695366988793,0.774097270580318,0.792947490188933,0.754262020700907,0.788718782296578,0.766598848129137,0.786915141129224,-0.917561605870724,0
"157",0.651089834328853,0.667208236980046,0.685023539691407,0.65193392595234,0.683315187734922,0.660993315469196,0.680000512225911,-0.879342294363305,0
"158",0.554880207485853,0.56974531188495,0.599437015221998,0.558173006945842,0.600960447507127,0.564783688626199,0.582118185209039,-0.842827610522509,0
"159",0.438625337894381,0.451892853656251,0.463157414490877,0.439398754725421,0.464683668706484,0.448528819034726,0.463413537784453,-0.796007812395692,0
"160",0.336619583007007,0.34843736669763,0.352892911110485,0.339031111372237,0.354160887573769,0.346523064147352,0.360263233357317,-0.751927654314786,0
"161",0.256542808840475,0.267211926347716,0.281912739131732,0.257923130685442,0.283622494484307,0.266446289980819,0.278804702228139,-0.714956904295832,0
"162",0.185043413703467,0.194694349565622,0.206639874528954,0.187668740452623,0.209045072244038,0.194946894843812,0.205812589367718,-0.679910706616938,0
"163",0.111437236429128,0.120061236375569,0.123888687379417,0.111760655055291,0.124111854498013,0.121340717569473,0.131294589818281,-0.641581163657829,0
"164",0.0429486910349797,0.0506468026228553,0.0632960788117249,0.0462663626903962,0.0659429899411798,0.0528521721753248,0.0618670627966339,-0.603665831871331,0
"165",-0.0460100600380817,-0.0394645876054896,-0.0364831116024847,-0.0480016500163462,-0.0385364878046964,-0.0361065788977367,-0.0283092029530743,-0.550892254924402,0
"166",-0.111720505033106,-0.105995913687239,-0.104543643276658,-0.109095844158324,-0.102221149967156,-0.101817023892761,-0.094027895711617,-0.509130832329392,0
"167",-0.185025248457106,-0.180206215771027,-0.171039421172284,-0.185569512033445,-0.172023820637596,-0.17512176731676,-0.168142465880712,-0.459370861388743,0
"168",-0.238014162966843,-0.233861148709991,-0.232092734486078,-0.237760752129685,-0.232609007329231,-0.228110681826498,-0.221559265964915,-0.420867060124874,0
"169",-0.294644403955768,-0.291232031225988,-0.294421449206135,-0.294887602093401,-0.294228290032492,-0.284740922815423,-0.278537743735819,-0.376545271230862,0
"170",-0.344577795047806,-0.341855376139738,-0.337752036636932,-0.344414105264567,-0.337469611314989,-0.334674313907461,-0.328882556199868,-0.333521150890738,0
"171",-0.389450869234931,-0.387384200458049,-0.37680358196442,-0.390689321268324,-0.379490624689852,-0.379547388094586,-0.374985165205838,-0.289883186565712,0
"172",-0.418884767710999,-0.417267551499746,-0.419278140991914,-0.419136627514627,-0.418932437759419,-0.408981286570654,-0.405026775929873,-0.257171863485128,0
"173",-0.45232159471468,-0.451232965633963,-0.449869470044917,-0.45089712063553,-0.448715678214543,-0.442418113574336,-0.438578723884095,-0.213308345032856,0
"174",-0.477405564241445,-0.476725420056786,-0.477380887745018,-0.477064765102677,-0.477401886292037,-0.467502083101101,-0.46381521253325,-0.171824798453599,0
"175",-0.493597758648117,-0.493187107343797,-0.491557125085112,-0.49338092007673,-0.491412601436217,-0.483694277507772,-0.48023173868417,-0.13693283139728,0
"176",-0.506071031122286,-0.505872904101348,-0.505906713419563,-0.506129010615601,-0.505840911862583,-0.496167549981941,-0.493805164198536,-0.099694691952318,0
"177",-0.513707488099609,-0.513645517402973,-0.512876293851649,-0.514029773886844,-0.513145987264585,-0.503804006959265,-0.501873085297894,-0.06302748686634,0
"178",-0.517102391138403,-0.517112965793504,-0.517465660689609,-0.517032515216067,-0.517293201725844,-0.50719890999806,-0.505136261946038,-0.0206404305435717,0
"179",-0.515223432088399,-0.515224412532432,-0.515292661372423,-0.51480398683563,-0.515070903871025,-0.505319950948055,-0.503305982370425,0.0198133576195687,0
"180",-0.508179614744373,-0.508093310321337,-0.507946376897742,-0.508286479094669,-0.507909705552175,-0.498276133604027,-0.495444118741769,0.062238338328898,0
"181",-0.4991207579969,-0.498912369707113,-0.498461747539402,-0.498683768375283,-0.49799508002268,-0.489217276856554,-0.486359496926965,0.0956727864779532,0
"182",-0.485898142395003,-0.485505270349496,-0.483905852692474,-0.486067552635401,-0.484407487904794,-0.475994661254657,-0.472695188834038,0.131929046679288,0
"183",-0.466976000031829,-0.466312339347376,-0.463942372858906,-0.46575097022665,-0.462495447917927,-0.457072518891481,-0.453688288200322,0.172473013885319,0
"184",-0.446687254557581,-0.445727324352504,-0.445994154951652,-0.446599824749257,-0.445860031314714,-0.436783773417236,-0.433030339243474,0.208188096433878,0
